1495958136229	28.68	28.74	8.76

1495958136325	29.04	28.8	8.28

1495958136424	29.28	28.86	8.1

1495958136525	29.04	29.04	8.1

1495958136624	28.26	29.22	8.52

1495958136724	27.9	29.64	8.7

1495958136826	27.66	29.94	9.12

1495958136925	27.48	30.12	9.3

1495958137024	26.94	30.06	9.36

1495958137124	26.76	30.18	9.3

1495958137224	26.46	30.42	8.76

1495958137324	26.64	30.48	8.7

1495958137424	26.82	30.54	8.7

1495958137525	27.12	30.3	9.0

1495958137624	27.18	30.36	8.7

1495958137724	27.72	29.82	8.58

1495958137824	28.38	29.7	8.46

1495958137924	28.68	29.46	8.52

1495958138024	29.22	28.92	8.76

1495958138125	29.04	28.68	8.94

1495958138224	29.04	28.56	9.12

1495958138324	28.98	28.62	9.42

1495958138424	28.8	28.5	9.84

1495958138524	28.5	28.86	10.02

1495958138624	27.96	29.16	10.14

1495958138724	27.78	29.16	10.38

1495958138824	27.3	29.58	10.8

1495958138937	27.3	29.88	11.16

1495958139024	27.18	29.82	11.46

1495958139124	27.24	29.82	11.52

1495958139225	27.36	29.64	11.76

1495958139325	27.12	29.58	11.82

1495958139425	27.0	29.7	11.88

1495958139524	27.3	29.46	11.58

1495958139624	27.54	29.52	10.68

1495958139724	27.84	29.52	10.08

1495958139825	27.78	29.88	9.66

1495958139936	27.72	29.82	9.3

1495958140037	27.9	29.82	8.64

1495958140136	28.38	29.64	8.22

1495958140237	28.8	29.4	7.98

1495958140336	29.04	29.28	8.1

1495958140436	29.52	29.4	7.92

1495958140536	29.58	29.22	7.98

1495958140636	29.46	28.92	8.04

1495958140748	29.4	28.98	8.4

1495958140836	29.04	29.22	8.94

1495958140937	29.1	29.4	9.06

1495958141039	28.98	29.28	9.66

1495958141136	28.98	29.4	9.54

