1495538183115	4.487303	45.83871	20.924332

1495538183119	4.5961533	45.940384	20.699018

1495538183122	4.704119	46.02689	20.49207

1495538183148	4.8087883	46.102245	20.322481

1495538183152	4.9104905	46.140068	20.174019

1495538183156	5.0095224	46.144108	20.05707

1495538183162	5.0986514	46.115242	19.968483

1495538183196	5.208867	46.036762	19.938755

1495538183200	5.3380613	45.92113	19.945333

1495538183204	5.494336	45.772064	19.972088

1495538183207	5.7024837	45.620403	20.016998

1495538183210	5.957316	45.458908	20.09492

1495538183255	6.254165	45.288563	20.215046

1495538183260	6.576329	45.117752	20.343994

1495538183263	6.921277	44.94652	20.460049

1495538183267	7.2867303	44.782417	20.54783

1495538183270	7.6431384	44.594723	20.610168

1495538183274	7.9914055	44.385796	20.65377

1495538183323	8.332346	44.15026	20.69718

1495538183326	8.659192	43.90078	20.740414

1495538183330	8.973353	43.661247	20.779325

1495538183334	9.276098	43.430668	20.793514

1495538183337	9.581069	43.22315	20.79795

1495538183340	9.888043	43.021378	20.79361

1495538183344	10.196819	42.839783	20.785536

1495538183395	10.524718	42.676353	20.774101

1495538183399	10.869827	42.521763	20.759645

1495538183402	11.230426	42.38263	20.7383

1495538183406	11.599964	42.234913	20.714924

1495538183409	11.977549	42.079468	20.689718

1495538183413	12.362375	41.89457	20.662867

1495538183417	12.756219	41.685658	20.613699

1495538183472	13.158177	41.457638	20.544449

1495538183475	13.567441	41.21242	20.457125

1495538183479	13.978277	40.981728	20.320198

1495538183482	14.39053	40.7616	20.138632

1495538183485	14.804057	40.550987	19.916887

1495538183489	15.226233	40.348934	19.667318

1495538183493	15.65619	40.154587	19.392706

1495538183497	16.093151	39.969673	19.095554

1495538183500	16.561417	39.790752	18.77812

1495538183559	17.045355	39.61722	18.45076

1495538183562	17.5434	39.446045	18.114471

1495538183565	18.01664	39.264484	17.782644

1495538183568	18.480057	39.07358	17.446499

1495538183571	18.934633	38.874268	17.10647

1495538183575	19.36375	38.667385	16.783775

1495538183578	19.769957	38.46119	16.476685

1495538183582	20.143042	38.255615	16.191969

1495538183645	20.503819	38.0706	15.927392

1495538183649	20.843517	37.904083	15.68094

1495538183653	21.176746	37.75922	15.442466

1495538183656	21.484152	37.63884	15.219506

1495538183660	21.768316	37.5405	15.0105095

1495538183664	22.031565	37.464497	14.814079

1495538183668	22.268488	37.43109	14.603958

1495538183671	22.48172	37.436028	14.38985

1495538183675	22.663628	37.47547	14.172152

1495538183747	22.807346	37.54597	13.959557

1495538183752	22.916693	37.634422	13.759888

1495538183758	22.995104	37.739025	13.571853

1495538183764	23.030674	37.833168	13.402621

1495538183770	23.027687	37.927895	13.233646

1495538183774	22.99	38.01815	13.081568

1495538183784	22.931082	38.121883	12.940531

1495538183790	22.853054	38.23274	12.809431

1495538183814	22.75783	38.34501	12.678941

1495538183821	22.657127	38.458553	12.544833

1495538183823	22.551497	38.575745	12.424137

1495538183826	22.441427	38.706215	12.307177

1495538183829	22.324865	38.82614	12.201913

1495538183832	22.21246	38.93907	12.094675

1495538183833	22.103794	39.04071	11.998161

1495538183836	22.003494	39.137184	11.911299

1495538183916	21.900726	39.22901	11.845623

1495538183920	21.795734	39.321655	11.803181

1495538183923	21.676243	39.427536	11.777483

1495538183926	21.5437	39.53783	11.766854

1495538183929	21.409409	39.652092	11.757289

1495538183933	21.256048	39.76243	11.773681

1495538183936	21.085526	39.87673	11.813433

1495538183940	20.889553	39.994602	11.88671

1495538183944	20.688179	40.115685	11.994326

1495538183947	20.481941	40.239662	12.103681

1495538183950	20.271328	40.35874	12.2146

1495538183954	20.059275	40.480915	12.314426

1495538184070	19.845928	40.60587	12.433436

1495538184074	19.631416	40.740826	12.557213

1495538184076	19.403355	40.869785	12.722778

1495538184080	19.1656	40.993355	12.900954

1495538184083	18.919119	41.11207	13.0738125

1495538184086	18.679787	41.22891	13.241884

1495538184090	18.44439	41.344063	13.413982

1495538184093	18.212532	41.457703	13.618872

1495538184096	17.98386	41.574978	13.8116045

1495538184100	17.758055	41.695526	13.9850645

1495538184103	17.53733	41.819023	14.116178

1495538184107	17.306177	41.942665	14.225846

1495538184110	17.06564	42.066444	14.324549

1495538184113	16.814157	42.190346	14.421714

1495538184116	16.560322	42.316856	14.5341625

1495538184119	16.31687	42.440716	14.660366

1495538184124	16.082764	42.56219	14.790616

1495538184241	15.872068	42.674015	14.953674

1495538184245	15.669943	42.782158	15.142094

1495538184248	15.47553	42.886986	15.3616705

1495538184252	15.265558	42.99383	15.5842905

1495538184255	15.041584	43.102493	15.813814

1495538184259	14.817506	43.20779	16.049553

1495538184263	14.575836	43.325054	16.27005

1495538184266	14.318333	43.440594	16.476831

1495538184270	14.0340805	43.55958	16.667103

1495538184273	13.730754	43.669167	16.84668

1495538184276	13.410259	43.775295	17.016632

1495538184280	13.074314	43.87831	17.182089

1495538184283	12.7244625	43.976025	17.351833

1495538184286	12.367097	44.066467	17.50877

1495538184290	12.002968	44.137867	17.654179

1495538184293	11.662751	44.199627	17.785048

1495538184297	11.349057	44.25271	17.919497

1495538184439	11.059233	44.302986	18.057167

1495538184442	10.79839	44.348236	18.197737

1495538184444	10.553632	44.391457	18.32425

1495538184446	10.333349	44.430355	18.421444

1495538184450	10.107595	44.467865	18.483921

1495538184452	9.881917	44.504124	18.515148

1495538184454	9.651306	44.541756	18.53492

1495538184457	9.416257	44.595623	18.531881

1495538184461	9.172213	44.659103	18.508312

1495538184464	8.915072	44.73124	18.4496

1495538184467	8.668647	44.80616	18.375927

1495538184471	8.431863	44.883587	18.297121

1495538184474	8.208757	44.963272	18.213696

1495538184478	7.9929624	45.034992	18.138613

1495538184481	7.803747	45.104538	18.071037

1495538184484	7.6334534	45.16713	18.01022

1495538184488	7.482689	45.228462	17.955484

1495538184491	7.3495007	45.278664	17.906221

1495538184495	7.247132	45.323845	17.870218

1495538184498	7.1774993	45.364506	17.841984

1495538184501	7.13733	45.4036	17.816572

1495538184637	7.128678	45.441284	17.793701

1495538184641	7.125891	45.477703	17.752283

1495538184644	7.123383	45.520477	17.702509

1495538184647	7.1211257	45.558975	17.645212

1495538184650	7.1115937	45.601124	17.581144

1495538184654	7.095515	45.64156	17.527649

1495538184658	7.068544	45.69045	17.479504

1495538184661	7.0292706	45.74445	17.436172

1495538184665	6.9789248	45.803047	17.397175

1495538184668	6.918613	45.865788	17.387077

1495538184673	6.8568325	45.922256	17.402988

1495538184676	6.7937303	45.973076	17.44231

1495538184679	6.7294383	46.013813	17.502699

1495538184683	6.6415753	46.027977	17.56955

1495538184686	6.552499	46.025726	17.642216

1495538184690	6.46233	46.008698	17.720114

1495538184693	6.376178	45.97837	17.81939

1495538184697	6.283641	45.928577	17.937904

1495538184699	6.185358	45.861267	18.073734

1495538184703	6.086903	45.780685	18.245981

1495538184846	5.978294	45.688164	18.451004

1495538184851	5.8805456	45.592392	18.685524

1495538184854	5.787572	45.4787	18.94659

1495538184857	5.6988955	45.348873	19.231552

1495538184860	5.594087	45.19703	19.538017

1495538184864	5.479759	45.037872	19.859669

1495538184868	5.356864	44.87213	20.194988

1495538184871	5.2262583	44.700462	20.54261

1495538184874	5.1012135	44.52346	20.89297

1495538184878	4.983673	44.34166	21.24579

1495538184881	4.8728867	44.15554	21.60083

1495538184885	4.7731786	43.965534	21.937033

1495538184889	4.680942	43.772026	22.256283

1495538184892	4.595429	43.575367	22.560276

1495538184895	4.503467	43.365875	22.842203

1495538184898	4.405701	43.144833	23.104269

1495538184902	4.305212	42.913395	23.348463

1495538184905	4.202272	42.6651	23.60157

1495538184909	4.112126	42.401638	23.8627

1495538184913	4.0309944	42.12452	24.13105

1495538184917	3.962976	41.855114	24.451733

1495538185067	3.9067595	41.592648	24.79868

1495538185070	3.8761647	41.336426	25.169266

1495538185074	3.878629	41.08833	25.536125

1495538185077	3.910847	40.84754	25.920465

1495538185081	3.9698431	40.613335	26.32054

1495538185085	4.0629396	40.37755	26.70977

1495538185088	4.1867266	40.14034	27.08508

1495538185091	4.338135	39.90185	27.427023

1495538185095	4.5144024	39.64971	27.738941

1495538185098	4.713043	39.392784	28.028

1495538185102	4.93182	39.131554	28.317318

1495538185105	5.146219	38.878944	28.58604

1495538185109	5.3566775	38.6266	28.82789

1495538185112	5.5635905	38.374485	29.041388

1495538185115	5.769812	38.132584	29.22937

1495538185119	5.9754114	37.89987	29.394386

1495538185123	6.180451	37.68293	29.5429

1495538185126	6.402487	37.46768	29.676563

1495538185130	6.639819	37.26646	29.79686

1495538185133	6.8909183	37.07036	29.896793

1495538185137	7.151907	36.893867	29.953402

1495538185140	7.4217973	36.722527	29.971016

1495538185143	7.6996984	36.55582	29.953533

1495538185376	7.9648094	36.388283	29.8878

1495538185380	8.21841	36.232502	29.80364

1495538185383	8.461649	36.099796	29.702896

1495538185387	8.715565	35.98786	29.612225

1495538185391	8.979089	35.899624	29.505621

1495538185394	9.251261	35.82021	29.393011

1495538185398	9.5437155	35.763733	29.23333

1495538185402	9.854425	35.700405	29.031282

1495538185405	10.181563	35.64841	28.807774

1495538185408	10.518488	35.601616	28.55245

1495538185411	10.861719	35.572002	28.293491

1495538185415	11.2106285	35.550346	28.006262

1495538185418	11.547146	35.53586	27.747755

1495538185421	11.875012	35.53032	27.490099

1495538185425	12.195091	35.512833	27.245708

1495538185428	12.510663	35.497093	26.988258

1495538185431	12.797178	35.48043	26.723219

1495538185434	13.05504	35.477932	26.463848

1495538185438	13.287117	35.475685	26.209583

1495538185441	13.520986	35.476162	25.955746

1495538185444	13.758968	35.47909	25.67729

1495538185448	13.998152	35.491726	25.405848

1495538185451	14.230917	35.5131	25.140717

1495538185455	14.432906	35.539833	24.885431

1495538185457	14.607197	35.591396	24.618174

1495538185461	14.764058	35.665302	24.340141

1495538185464	14.930233	35.761818	24.048246

1495538185467	15.099791	35.89618	23.731375

1495538185471	15.272392	36.064606	23.392023

1495538185474	15.440233	36.26369	23.03244

1495538185477	15.62629	36.47287	22.671316

1495538185481	15.798741	36.691128	22.308805

