1494421923838	53.219997	23.46	9.48

1494421923841	53.34	23.46	9.54

1494421923848	53.579998	23.46	9.54

1494421923857	53.579998	23.279999	9.48

1494421923867	53.52	23.279999	9.54

1494421923877	53.52	23.34	9.9

1494421923887	53.46	23.46	9.84

1494421923897	53.64	23.46	9.78

1494421923906	53.76	23.64	9.78

1494421923917	53.46	23.64	9.719999

1494421923927	53.219997	23.46	9.719999

1494421923938	53.219997	23.519999	9.78

1494421923947	53.28	23.76	9.48

1494421923957	53.28	23.519999	9.12

1494421923967	53.52	23.34	9.0

1494421923977	53.34	23.46	9.12

1494421923987	53.219997	23.22	9.12

1494421923997	53.579998	23.34	9.12

1494421924007	53.64	23.64	9.12

1494421924017	53.52	23.76	9.0

1494421924027	53.34	23.64	9.24

1494421924038	53.219997	23.82	9.24

1494421924048	53.039997	23.76	9.3

1494421924057	53.039997	23.76	9.42

1494421924067	53.039997	23.82	9.54

1494421924078	52.68	23.64	9.9

1494421924087	52.62	23.64	10.139999

1494421924097	52.739998	23.46	10.08

1494421924107	52.92	23.46	10.0199995

1494421924118	53.039997	23.279999	10.0199995

1494421924127	53.039997	23.34	10.0199995

1494421924138	52.739998	23.279999	10.0199995

1494421924147	52.86	23.46	9.84

1494421924157	53.219997	23.58	9.54

1494421924167	53.219997	23.519999	9.24

1494421924177	52.98	23.64	9.12

1494421924186	52.739998	23.58	9.24

1494421924202	52.739998	23.58	9.3

1494421924207	52.68	23.58	9.599999

1494421924217	53.16	23.64	9.719999

1494421924227	53.16	23.64	9.719999

1494421924237	53.039997	23.64	9.78

1494421924247	52.92	23.76	9.84

1494421924258	52.98	23.82	10.139999

1494421924267	53.16	23.82	10.08

1494421924277	52.86	23.939999	9.9

1494421924287	52.92	24.359999	9.719999

1494421924297	52.68	24.42	9.54

1494421924307	52.739998	24.359999	9.9

1494421924317	52.86	24.18	9.84

1494421924327	53.039997	24.359999	9.84

1494421924338	53.039997	24.119999	9.84

1494421924347	53.16	24.119999	10.139999

1494421924357	53.219997	23.939999	10.2

1494421924367	53.46	23.64	10.139999

1494421924377	53.64	23.76	10.08

1494421924387	53.579998	23.58	9.84

1494421924397	53.34	23.64	9.719999

1494421924407	53.34	23.46	9.78

1494421924418	53.28	23.519999	9.78

1494421924427	53.219997	23.46	9.42

1494421924437	53.219997	23.34	9.42

1494421924447	52.92	23.279999	9.48

1494421924457	52.68	23.279999	9.599999

1494421924467	53.039997	23.519999	9.54

1494421924477	53.039997	23.46	9.599999

1494421924487	53.039997	23.46	9.54

1494421924498	52.98	23.519999	9.719999

1494421924507	52.92	23.76	10.0199995

1494421924517	52.86	24.06	10.32

1494421924527	52.739998	24.18	10.5

1494421924537	52.68	24.24	10.74

1494421924547	52.32	24.18	10.74

1494421924557	52.32	24.24	10.92

1494421924567	52.559998	24.359999	10.92

1494421924578	52.44	24.359999	10.679999

1494421924587	52.62	24.359999	10.38

1494421924597	52.68	24.18	10.139999

1494421924608	52.98	23.939999	9.84

1494421924617	53.28	23.64	9.54

1494421924627	53.34	23.76	9.599999

1494421924637	53.52	23.88	9.48

1494421924647	53.28	23.88	9.42

1494421924657	53.76	23.82	9.3

1494421924667	53.64	23.64	9.3

1494421924678	53.76	23.58	9.54

1494421924688	53.76	23.76	9.719999

1494421924697	53.579998	23.88	9.78

1494421924707	53.52	23.82	9.78

1494421924718	53.219997	23.76	9.78

1494421924728	53.46	23.76	9.84

1494421924737	53.46	23.88	10.0199995

1494421924747	53.64	23.88	10.139999

1494421924757	53.82	23.82	9.78

1494421924768	53.82	23.64	9.719999

1494421924777	54.059998	23.76	9.719999

1494421924787	54.36	23.76	9.599999

1494421924798	54.48	23.64	9.9

1494421924808	54.48	23.64	9.719999

1494421924818	54.18	23.519999	9.719999

1494421924828	54.059998	23.519999	9.719999

1494421924838	53.879997	23.58	9.9

1494421924848	53.879997	23.82	9.9

1494421924858	53.579998	23.64	9.84

1494421924867	53.28	23.64	9.78

1494421924877	53.28	23.76	9.3

1494421924887	52.98	23.64	9.42

1494421924898	52.98	23.58	9.12

1494421924907	52.92	23.76	8.88

1494421924918	52.86	23.76	8.82

1494421924928	52.62	23.64	8.7

1494421924939	52.62	23.82	8.88

1494421924949	52.86	23.76	8.94

1494421924958	52.68	23.64	9.179999

1494421924967	52.68	23.76	9.3

1494421924978	52.739998	23.88	9.599999

1494421924988	52.98	23.64	9.719999

1494421924998	53.219997	23.88	9.599999

1494421925007	53.16	23.82	9.78

1494421925020	53.46	23.82	9.54

1494421925027	53.219997	23.82	9.599999

1494421925038	53.76	23.88	9.599999

1494421925048	53.94	23.88	9.599999

1494421925058	53.94	23.939999	9.599999

1494421925067	54.059998	24.119999	9.78

1494421925078	53.82	23.939999	9.84

1494421925088	54.18	24.24	9.599999

1494421925098	53.879997	24.119999	9.78

1494421925108	53.94	24.18	9.48

1494421925118	53.82	23.939999	9.42

1494421925127	53.64	23.88	9.42

1494421925138	53.879997	23.939999	9.179999

1494421925147	53.64	23.58	9.12

1494421925157	53.76	23.519999	9.179999

1494421925167	53.52	23.34	9.42

1494421925177	53.52	23.16	9.42

1494421925187	53.64	23.16	9.599999

1494421925202	53.579998	23.46	9.719999

1494421925207	53.76	23.64	9.719999

1494421925217	53.64	23.64	9.84

1494421925227	53.82	24.119999	9.84

1494421925237	53.579998	24.119999	9.54

1494421925246	53.76	24.06	9.48

1494421925257	53.82	24.359999	9.3

1494421925267	53.64	24.24	9.42

1494421925277	53.52	24.119999	9.48

1494421925287	53.52	23.939999	9.48

1494421925297	53.34	23.88	9.719999

1494421925307	53.16	23.82	9.54

1494421925317	53.52	23.82	9.719999

1494421925327	53.219997	23.82	9.78

1494421925338	53.46	23.76	9.9

1494421925347	53.579998	23.88	9.9

1494421925358	53.579998	23.88	9.9

1494421925368	53.76	23.88	9.84

1494421925378	53.879997	23.64	9.599999

1494421925387	53.879997	23.76	10.0199995

1494421925398	53.64	23.939999	10.0199995

1494421925407	53.76	24.06	9.9

1494421925418	53.52	24.119999	9.719999

1494421925427	53.52	24.06	9.54

1494421925437	53.76	24.06	9.42

1494421925447	53.46	24.119999	9.42

1494421925457	53.219997	24.119999	9.48

1494421925468	53.219997	23.82	9.3

1494421925478	53.28	23.58	9.48

1494421925487	53.52	23.76	9.42

1494421925498	53.76	23.82	9.84

1494421925507	53.579998	23.82	9.9

1494421925518	53.52	23.82	10.0199995

1494421925527	53.28	23.88	10.08

1494421925538	53.34	24.06	10.08

1494421925548	53.579998	24.06	10.08

1494421925558	53.76	24.119999	10.0199995

1494421925568	53.579998	23.88	10.08

1494421925577	53.579998	23.82	9.78

1494421925588	53.76	23.82	9.78

1494421925598	53.46	23.82	9.719999

1494421925607	53.64	23.64	9.78

1494421925617	53.52	23.64	9.54

1494421925627	53.52	23.88	9.48

1494421925637	53.34	23.82	9.54

1494421925647	53.34	23.64	9.54

1494421925658	53.46	23.519999	9.599999

1494421925667	53.28	23.58	9.48

1494421925677	53.34	23.58	9.48

1494421925687	53.52	23.519999	9.3

1494421925698	53.879997	23.46	9.719999

1494421925707	53.76	23.34	9.78

1494421925717	53.64	23.46	9.599999

1494421925727	53.64	23.519999	9.599999

1494421925738	53.28	23.58	9.719999

1494421925747	53.46	23.58	9.84

1494421925757	53.64	23.58	10.0199995

1494421925767	53.52	23.58	10.08

1494421925778	53.52	23.58	9.9

1494421925787	53.76	23.76	9.78

1494421925797	53.94	23.76	9.599999

1494421925807	53.94	23.58	9.54

1494421925818	54.239998	23.58	9.54

1494421925827	54.059998	23.46	9.42

1494421925837	54.059998	23.279999	9.3

1494421925847	53.94	23.34	9.42

1494421925858	53.76	23.519999	9.54

1494421925867	53.64	23.34	9.599999

1494421925877	53.52	23.279999	10.08

1494421925887	53.46	23.34	10.44

1494421925897	53.16	23.519999	10.38

1494421925907	53.039997	23.519999	10.62

1494421925918	53.039997	23.58	10.679999

1494421925927	53.28	23.58	10.679999

1494421925938	53.039997	23.519999	10.38

1494421925947	52.68	23.519999	10.32

1494421925957	52.62	23.58	10.139999

1494421925967	52.62	23.76	9.84

1494421925978	52.68	23.76	9.719999

1494421925987	52.86	23.88	9.599999

1494421925998	52.62	23.939999	9.48

1494421926008	52.44	24.06	9.42

1494421926018	52.68	24.06	9.42

1494421926027	52.86	23.939999	9.48

1494421926037	52.739998	23.82	9.48

1494421926048	52.68	23.76	9.3

1494421926058	52.86	23.58	9.48

1494421926067	53.16	23.58	9.48

1494421926077	53.34	23.64	9.48

1494421926088	53.34	23.64	9.48

1494421926097	53.64	23.58	9.48

1494421926107	53.879997	23.76	9.42

1494421926117	54.239998	23.88	9.3

1494421926127	54.66	24.06	9.42

1494421926137	54.42	24.06	9.48

1494421926147	54.12	23.88	9.54

1494421926157	53.879997	23.82	9.54

1494421926167	54.059998	23.64	9.599999

