1495979720810	39.9251616	-7.2388797

1495979721141	39.9251616	-7.2388797

1495979721314	39.9251616	-7.2388797

1495979721643	39.9251616	-7.2388797

1495979721815	39.9251616	-7.2388797

1495979722151	39.9251616	-7.2388797

1495979722321	39.9251616	-7.2388797

1495979722655	39.9251616	-7.2388797

1495979722825	39.9251616	-7.2388797

1495979723157	39.9251616	-7.2388797

1495979723332	39.9251616	-7.2388797

1495979723663	39.9251616	-7.2388797

1495979723835	39.9251616	-7.2388797

1495979724172	39.9251616	-7.2388797

1495979724336	39.9251616	-7.2388797

1495979724675	39.9251616	-7.2388797

1495979724838	39.9251616	-7.2388797

1495979725186	39.9251616	-7.2388797

1495979725340	39.9251616	-7.2388797

