1496166588287	-2.355	-9.174	1.034

1496166588289	-2.336	-9.146	1.024

1496166588303	-2.355	-9.165	1.11

1496166588304	-2.394	-9.155	1.13

1496166588314	-2.375	-9.194	1.35

1496166588331	-2.432	-9.308	1.522

1496166588337	-2.375	-9.5	1.685

1496166588352	-2.365	-9.711	1.819

1496166588358	-2.375	-9.912	1.953

1496166588359	-2.336	-10.123	2.193

1496166588379	-2.375	-10.285	2.279

1496166588381	-2.423	-10.266	2.327

1496166588383	-2.47	-10.237	2.375

1496166588384	-2.566	-10.276	2.499

1496166588386	-2.7	-10.247	2.758

1496166588388	-2.662	-10.123	2.892

1496166588395	-2.585	-9.864	2.729

1496166588397	-2.537	-9.5	2.451

1496166588398	-2.413	-9.107	2.423

1496166588399	-2.451	-8.887	2.451

1496166588401	-2.355	-8.772	2.413

1496166588402	-2.557	-8.696	2.365

1496166588404	-2.423	-8.676	2.078

1496166588410	-2.26	-8.638	2.355

1496166588426	-2.183	-8.581	2.355

1496166588448	-2.106	-8.504	2.509

1496166588449	-2.011	-8.447	2.375

1496166588451	-2.097	-8.36	2.336

1496166588452	-2.202	-8.312	2.375

1496166588453	-2.279	-8.063	2.48

1496166588459	-2.288	-7.853	2.432

1496166588483	-2.317	-7.767	2.317

1496166588509	-2.346	-7.661	2.327

1496166588530	-2.327	-7.652	2.394

1496166588535	-2.317	-7.652	2.442

1496166588565	-2.241	-7.632	2.585

1496166588577	-2.298	-7.671	2.614

1496166588578	-2.336	-7.642	2.585

1496166588590	-2.394	-7.632	2.557

1496166588610	-2.394	-7.642	2.652

1496166588629	-2.355	-7.546	2.566

1496166588632	-2.269	-7.498	2.604

1496166588633	-1.12	-7.067	2.557

1496166588638	-1.79	-7.288	3.256

1496166588643	-2.652	-7.843	3.016

1496166588659	-2.566	-7.709	3.141

1496166588661	-2.557	-7.728	3.352

1496166588662	-2.739	-7.747	3.39

1496166588663	-3.055	-7.814	3.533

1496166588668	-3.15	-7.805	3.533

1496166588694	-3.122	-7.652	3.648

1496166588710	-2.921	-7.489	3.869

1496166588711	-3.083	-7.46	3.859

1496166588712	-3.227	-7.451	3.993

1496166588714	-3.294	-7.632	4.462

1496166588722	-3.687	-8.14	4.434

1496166588744	-3.821	-8.561	4.644

