1496063299290	40.27892640648935	-7.510375095746211

1496063299792	40.27892640648935	-7.510375095746211

1496063300296	40.27892640648935	-7.510375095746211

1496063300799	40.27892640648935	-7.510375095746211

1496063301302	40.27892640648935	-7.510375095746211

1496063301805	40.27892640648935	-7.510375095746211

1496063302310	40.27892640648935	-7.510375095746211

1496063302812	40.27892640648935	-7.510375095746211

1496063303316	40.27892640648935	-7.510375095746211

1496063303819	40.27892640648935	-7.510375095746211

