1495317391151	39.925153333333334	-7.239088333333332

1495317391666	39.925153333333334	-7.239088333333332

1495317392179	39.925153333333334	-7.239088333333332

1495317392681	39.925153333333334	-7.239088333333332

1495317393182	39.925125	-7.2389850000000004

1495317393686	39.925125	-7.2389850000000004

1495317394192	39.92512333333333	-7.238988333333333

1495317394705	39.92512333333333	-7.238988333333333

1495317395207	39.92512166666667	-7.238988333333333

1495317395711	39.92512166666667	-7.238988333333333

