1495898706667	0.0	0.0

1495898707249	0.0	0.0

1495898707752	39.9251554	-7.2388746

1495898708254	39.9251554	-7.2388746

1495898708738	39.9251554	-7.2388746

1495898708755	39.9251554	-7.2388746

1495898709242	39.9251554	-7.2388746

1495898709257	39.9251554	-7.2388746

1495898709745	39.9251554	-7.2388746

1495898709759	39.9251554	-7.2388746

1495898710249	39.9251554	-7.2388746

1495898710265	39.9251554	-7.2388746

1495898710753	39.9251554	-7.2388746

1495898710767	39.9251554	-7.2388746

1495898711256	39.9251554	-7.2388746

1495898711268	39.9251554	-7.2388746

