1496239677058	-29.22	13.68	-15.18

1496239677159	-28.26	9.6	-16.14

1496239677255	-27.6	5.88	-15.42

1496239677356	-27.48	3.42	-12.78

1496239677456	-26.04	3.3	-11.46

1496239677555	-26.1	2.52	-12.78

1496239677656	-26.28	2.7	-12.96

1496239677756	-27.0	3.12	-13.62

1496239677855	-27.72	3.3	-13.5

1496239677955	-27.72	3.6	-13.44

1496239678054	-27.84	4.02	-13.5

1496239678155	-27.96	4.74	-13.44

1496239678255	-27.72	4.92	-13.38

1496239678356	-27.6	5.16	-13.08

1496239678455	-27.54	5.34	-13.38

1496239678558	-27.36	5.28	-13.44

1496239678655	-26.94	5.34	-13.62

1496239678757	-26.88	5.52	-13.5

1496239678855	-26.58	5.88	-13.62

1496239678959	-26.4	6.18	-13.8

1496239679055	-26.58	6.84	-13.98

1496239679155	-26.52	7.08	-14.28

1496239679255	-26.58	7.62	-14.16

1496239679355	-26.64	8.28	-14.1

1496239679455	-26.52	8.58	-13.86

1496239679556	-26.4	9.0	-13.92

1496239679655	-26.46	9.3	-13.68

1496239679755	-26.34	9.48	-13.62

1496239679855	-26.28	9.84	-13.56

1496239679955	-26.16	10.14	-13.5

1496239680055	-26.16	10.56	-13.5

1496239680159	-26.28	11.1	-13.68

1496239680260	-26.28	11.64	-13.92

1496239680355	-26.1	12.12	-13.98

1496239680456	-26.16	12.42	-14.04

1496239680555	-26.28	12.9	-13.98

1496239680655	-25.86	13.32	-13.92

1496239680755	-25.86	14.04	-14.1

1496239680856	-25.92	14.34	-14.1

1496239680955	-25.5	14.46	-13.92

1496239681055	-25.2	14.76	-13.5

1496239681155	-24.78	15.06	-13.5

1496239681255	-24.42	15.48	-13.68

1496239681357	-23.94	16.2	-13.92

1496239681455	-24.06	16.56	-14.28

1496239681556	-23.76	16.92	-14.22

1496239681655	-23.16	17.58	-14.4

1496239681755	-22.92	18.12	-14.94

1496239681869	-22.68	18.54	-15.48

1496239681968	-22.62	19.14	-15.84

