1495415164410	40.13848333333333	-7.4985833333333325

1495415164939	40.138488333333335	-7.4985800000000005

1495415165450	40.138488333333335	-7.4985800000000005

1495415165953	40.138488333333335	-7.498570000000001

1495415166456	40.138488333333335	-7.498570000000001

1495415166957	40.13848333333333	-7.498565

1495415167460	40.13848333333333	-7.498565

1495415167963	40.13847833333333	-7.498576666666666

1495415168466	40.13847833333333	-7.498576666666666

1495415168967	40.13847166666667	-7.498571666666667

