1496592998121	-0.316	-8.619	2.346

1496592998122	-0.545	-8.696	2.518

1496592998127	-0.603	-8.753	2.423

1496592998127	-0.574	-8.763	2.346

1496592998128	-0.507	-8.705	2.174

1496592998158	-0.44	-8.676	1.953

1496592998158	-0.383	-8.705	1.867

1496592998159	-0.44	-8.782	1.857

1496592998164	-0.507	-8.935	1.867

1496592998202	-0.641	-9.203	1.743

1496592998203	-0.718	-9.701	1.743

1496592998204	-0.641	-9.797	1.771

1496592998205	-0.641	-9.797	1.771

1496592998226	-0.708	-9.577	1.886

1496592998227	-0.708	-9.577	1.886

1496592998245	-0.679	-9.27	1.79

1496592998245	-0.679	-9.27	1.79

1496592998274	-0.622	-9.127	1.781

1496592998280	-0.555	-9.031	1.714

1496592998281	-0.469	-8.973	1.676

1496592998284	-0.392	-8.906	1.704

1496592998299	-0.373	-8.81	1.762

1496592998304	-0.316	-8.743	1.915

1496592998326	-0.296	-8.657	2.135

1496592998341	-0.296	-8.657	2.135

1496592998342	-0.363	-8.724	2.164

1496592998351	-0.45	-8.868	2.106

1496592998354	-0.469	-8.973	1.963

1496592998366	-0.498	-9.059	1.781

1496592998374	-0.565	-8.945	1.819

1496592998399	-0.325	-8.619	2.164

1496592998402	-0.325	-8.619	2.164

1496592998404	-0.21	-8.494	2.183

1496592998427	-0.124	-8.226	2.059

1496592998429	-0.124	-8.226	2.059

1496592998439	-0.239	-8.092	1.972

1496592998479	-0.488	-7.987	1.8

1496592998480	-0.775	-7.853	1.637

1496592998481	-1.063	-7.709	1.57

1496592998482	-1.254	-7.585	1.57

1496592998488	-1.436	-7.451	1.771

1496592998503	-1.637	-7.307	1.829

1496592998525	-1.771	-7.211	2.011

1496592998542	-1.666	-7.115	2.221

1496592998568	-1.541	-7.058	2.269

1496592998569	-1.34	-6.962	2.183

1496592998570	-1.139	-6.809	1.982

1496592998570	-1.063	-6.589	1.57

1496592998575	-1.015	-6.522	1.618

1496592998584	-0.67	-6.761	2.154

1496592998603	-0.038	-7.278	2.691

1496592998604	0.478	-8.15	3.342

1496592998616	0.996	-9.883	3.83

1496592998625	1.484	-11.875	4.405

1496592998635	1.944	-14.068	5.487

1496592998648	2.739	-18.378	7.316

1496592998654	2.739	-18.378	5.88

1496592998664	4.711	-19.604	3.763

1496592998674	3.284	-19.24	2.681

1496592998691	2.585	-16.884	3.035

1496592998694	1.972	-14.059	4.74

1496592998708	1.015	-11.981	6.34

1496592998714	0.22	-10.688	6.196

1496592998727	-0.718	-9.73	5.344

1496592998744	-1.072	-9.04	4.587

1496592998747	-0.996	-8.791	4.118

1496592998754	-0.574	-8.772	4.137

1496592998767	-0.009	-9.05	4.28

1496592998773	0.478	-9.49	4.233

1496592998787	0.861	-9.816	4.022

1496592998794	1.024	-9.931	4.022

1496592998807	1.072	-10.017	4.28

1496592998813	0.957	-9.95	4.405

1496592998828	0.727	-9.778	4.242

1496592998856	0.191	-8.964	3.131

1496592998858	-0.105	-8.648	2.585

1496592998864	-0.201	-7.834	2.442

1496592998874	-0.43	-7.307	2.614

1496592998890	-0.622	-6.186	3.706

1496592998903	-0.354	-6.071	4.022

1496592998914	-0.229	-6.167	4.07

1496592998923	-0.105	-6.598	3.926

1496592998934	-0.038	-6.55	3.955

1496592998955	-0.047	-6.282	4.06

1496592998956	-0.134	-6.215	4.405

1496592998964	-0.249	-6.34	4.731

1496592998974	-0.287	-6.713	5.008

1496592998984	-0.277	-7.115	5.171

1496592998994	-0.325	-7.355	5.028

1496592999004	-0.478	-7.431	4.807

1496592999014	-0.727	-7.47	4.568

1496592999025	-0.881	-7.47	4.52

1496592999036	-1.091	-7.47	4.807

1496592999061	-1.245	-7.451	5.142

1496592999062	-1.417	-7.431	5.248

1496592999064	-1.589	-7.403	5.123

1496592999074	-1.695	-7.374	4.941

1496592999084	-1.656	-7.345	4.731

1496592999094	-1.628	-7.412	4.3

1496592999103	-1.589	-7.431	3.792

1496592999113	-1.503	-7.431	3.419

1496592999125	-1.551	-7.527	2.901

1496592999135	-1.426	-7.546	3.026

1496592999147	-1.273	-7.527	3.093

1496592999154	-1.13	-7.527	3.102

1496592999163	-0.928	-7.441	3.112

1496592999173	-0.708	-7.383	3.064

1496592999184	-0.258	-7.441	3.265

1496592999194	0.153	-7.345	3.562

1496592999203	0.45	-7.431	3.447

1496592999214	0.756	-7.077	3.15

1496592999225	0.938	-7.508	2.796

1496592999238	1.273	-7.24	2.959

1496592999251	1.522	-7.259	3.227

1496592999256	1.771	-7.058	3.581

1496592999264	2.126	-6.885	3.687

1496592999274	2.183	-7.24	3.601

1496592999285	2.394	-7.403	3.62

1496592999305	2.614	-6.78	3.936

1496592999306	3.323	-6.1	3.543

1496592999314	4.233	-6.205	3.419

1496592999325	4.778	-8.868	3.007

1496592999334	5.162	-13.408	2.03

1496592999344	4.711	-17.621	0.651

