1496825545382	0.0	0.0

1496825545719	0.0	0.0

1496825546222	0.0	0.0

1496825546225	0.0	0.0

1496825546726	40.2773569	-7.506584

1496825546726	40.2773569	-7.506584

1496825547229	40.2773569	-7.506584

1496825547230	40.2773569	-7.506584

1496825547731	40.2773569	-7.506584

1496825547732	40.2773569	-7.506584

1496825548236	40.2773569	-7.506584

1496825548244	40.2773569	-7.506584

1496825548745	40.2773569	-7.506584

1496825548770	40.2773569	-7.506584

1496825549248	40.2773569	-7.506584

1496825549271	40.2773569	-7.506584

1496825549750	40.2773569	-7.506584

1496825549773	40.2773569	-7.506584

