1495840598858	40.13798009	-7.50366397

1495840599379	40.13798009	-7.50366397

1495840599889	40.13797514	-7.50364769

1495840600405	40.13797514	-7.50364769

1495840600919	40.13797141	-7.50363344

1495840601428	40.13797141	-7.50363344

1495840601936	40.13796513	-7.50362264

1495840602449	40.13796513	-7.50362264

1495840602975	40.13796082	-7.50361279

