1494151894106	39.925129999999996	-7.238929999999999

1494151894610	39.925129999999996	-7.238929999999999

1494151895113	39.925129999999996	-7.238929999999999

1494151895621	39.925129999999996	-7.238929999999999

1494151896123	39.925129999999996	-7.238929999999999

1494151896625	39.925129999999996	-7.238929999999999

1494151897128	39.925129999999996	-7.238929999999999

1494151897632	39.925129999999996	-7.238929999999999

1494151898133	39.925129999999996	-7.238929999999999

1494151898635	39.925129999999996	-7.238929999999999

