1498308007727	-0.15696	0.21582	9.80019

1498308007733	-0.12753	0.10791	9.78057

1498308007737	-0.0981	0.14715	9.83943

1498308007741	-0.13734	0.15696	9.77076

1498308007748	-0.17658	0.10791	9.868859

1498308007754	-0.14715	0.12753	9.83943

1498308007764	-0.0981	0.15696	9.809999

1498308007774	-0.17658	0.17658	9.79038

1498308007784	-0.16677	0.14715	9.80019

1498308007795	-0.14715	0.15696	9.829619

1498308007812	-0.15696	0.17658	9.87867

1498308007815	-0.18639	0.13734	9.87867

1498308007826	-0.1962	0.15696	9.76095

1498308007859	-0.1962	0.17658	9.9081

1498308007860	-0.10791	0.23543999	9.83943

1498308007864	-0.22563	0.1962	9.849239

1498308007874	-0.15696	0.22563	9.79038

1498308007884	-0.14715	0.20601	9.85905

1498308007896	-0.17658	0.16677	9.75114

1498308007904	-0.12753	0.15696	9.80019

1498308007913	-0.13734	0.20601	9.85905

1498308007925	-0.11771999	0.20601	9.78057

1498308007933	-0.17658	0.20601	9.85905

1498308007945	-0.14715	0.17658	9.85905

1498308007954	-0.0981	0.21582	9.91791

1498308007964	-0.17658	0.20601	9.79038

1498308007974	-0.11771999	0.12753	9.829619

1498308007983	-0.1962	0.17658	9.75114

1498308007995	-0.18639	0.08829	9.77076

1498308008009	-0.15696	0.17658	9.83943

1498308008014	-0.22563	0.11771999	9.79038

1498308008026	-0.18639	0.13734	9.809999

1498308008051	-0.16677	0.16677	9.87867

1498308008054	-0.17658	0.12753	9.83943

1498308008063	-0.18639	0.17658	9.78057

1498308008074	-0.12753	0.20601	9.73152

1498308008084	-0.1962	0.14715	9.849239

1498308008096	-0.15696	0.06867	9.80019

1498308008104	-0.15696	0.17658	9.81981

1498308008113	-0.11771999	0.1962	9.829619

1498308008125	-0.13734	0.1962	9.81981

1498308008134	-0.15696	0.18639	10.0062

1498308008145	-0.17658	0.13734	9.91791

1498308008154	-0.16677	0.21582	9.849239

1498308008164	-0.16677	0.16677	9.78057

1498308008174	-0.16677	0.15696	9.809999

1498308008184	-0.13734	0.22563	9.87867

1498308008207	-0.11771999	0.1962	9.80019

1498308008209	-0.16677	0.15696	9.87867

1498308008215	-0.16677	0.15696	9.85905

1498308008226	-0.22563	0.16677	9.76095

