1494151503119	39.92509666666667	-7.238926666666667

1494151503636	39.9251178	-7.2388441

1494151504144	39.92509666666667	-7.238926666666667

1494151504667	39.92509666666667	-7.238926666666667

1494151505171	39.92509666666667	-7.238926666666667

1494151505673	39.92509666666667	-7.238926666666667

1494151506175	39.92509666666667	-7.238926666666667

1494151506679	39.92509666666667	-7.238926666666667

1494151507182	39.92509666666667	-7.238926666666667

1494151507685	39.92509666666667	-7.238926666666667

