1496063089502	40.278701562736686	-7.509813630248132

1496063090007	40.27870736559485	-7.509847691570528

1496063090510	40.27870736559485	-7.509847691570528

1496063091013	40.27871206467859	-7.5098925312985

1496063091517	40.27871206467859	-7.5098925312985

1496063092020	40.278740651478635	-7.509901586905073

1496063092524	40.278740651478635	-7.509901586905073

1496063093029	40.278782674326244	-7.509931240084593

1496063093533	40.278782674326244	-7.509931240084593

1496063094037	40.27882780987689	-7.509993046671509

