1496051721626	0.24899697	-0.5363012	9.950302

1496051721637	0.22026655	-0.46926352	9.950302

1496051721654	0.21068975	-0.545878	9.921572

1496051721656	0.25857377	-0.49799395	9.902418

1496051721671	0.24899697	-0.51714754	9.873688

1496051721675	0.25857377	-0.50757074	9.892841

1496051721689	0.24899697	-0.49799395	9.902418

1496051721699	0.22984336	-0.5267244	9.883265

1496051721704	0.23942018	-0.49799395	9.854534

1496051721716	0.22026655	-0.49799395	9.921572

1496051721726	0.23942018	-0.51714754	9.902418

1496051721736	0.24899697	-0.49799395	9.931149

1496051721746	0.22984336	-0.49799395	9.902418

1496051721753	0.24899697	-0.45010993	9.959879

1496051721766	0.25857377	-0.51714754	9.864111

1496051721771	0.25857377	-0.48841715	9.873688

1496051721782	0.2681506	-0.49799395	9.902418

1496051721796	0.2681506	-0.47884035	9.883265

1496051721812	0.2873042	-0.47884035	9.902418

1496051721822	0.22984336	-0.49799395	9.883265

1496051721832	0.22026655	-0.48841715	9.902418

1496051721845	0.23942018	-0.47884035	9.902418

1496051721853	0.25857377	-0.51714754	9.873688

1496051721869	0.2777274	-0.47884035	9.883265

1496051721873	0.24899697	-0.46926352	9.883265

1496051721884	0.23942018	-0.47884035	9.873688

1496051721893	0.25857377	-0.50757074	9.931149

1496051721902	0.23942018	-0.5267244	9.902418

1496051721911	0.22026655	-0.51714754	9.892841

1496051721927	0.24899697	-0.5267244	9.844957

1496051721931	0.23942018	-0.48841715	9.835381

1496051721947	0.22984336	-0.46926352	9.835381

1496051721953	0.22984336	-0.47884035	9.873688

1496051721963	0.21068975	-0.4405331	9.892841

1496051721977	0.20111294	-0.45968673	9.940725

1496051721983	0.22984336	-0.49799395	9.883265

1496051721993	0.25857377	-0.49799395	9.902418

1496051722002	0.25857377	-0.48841715	9.911995

1496051722012	0.2777274	-0.48841715	9.902418

1496051722022	0.25857377	-0.5267244	9.940725

1496051722032	0.24899697	-0.5363012	9.959879

1496051722042	0.23942018	-0.5363012	9.883265

1496051722052	0.25857377	-0.49799395	9.902418

1496051722068	0.2681506	-0.51714754	9.921572

1496051722075	0.25857377	-0.49799395	9.911995

1496051722098	0.23942018	-0.4405331	9.873688

1496051722118	0.25857377	-0.47884035	9.911995

1496051722132	0.23942018	-0.51714754	9.892841

1496051722135	0.22984336	-0.50757074	9.931149

1496051722142	0.25857377	-0.51714754	9.921572

1496051722155	0.22026655	-0.51714754	9.902418

1496051722169	0.22984336	-0.48841715	9.892841

1496051722175	0.24899697	-0.46926352	9.911995

1496051722178	0.24899697	-0.46926352	9.873688

