1496236038462	0.306	-4.884	9.021

1496236038467	0.325	-4.434	9.28

1496236038477	-0.095	-3.543	8.6

1496236038486	0.22	-5.573	8.542

1496236038498	0.22	-4.999	8.849

1496236038505	0.21	-3.993	9.117

1496236038517	0.392	-5.334	9.04

1496236038528	0.268	-4.386	9.701

1496236038537	0.22	-4.415	8.83

1496236038550	-0.028	-3.984	8.964

1496236038555	0.411	-5.133	8.983

1496236038568	0.44	-4.51	9.059

1496236038575	0.229	-3.332	9.127

1496236038585	0.469	-6.129	8.897

1496236038602	0.095	-3.859	9.318

1496236038605	0.067	-4.75	9.04

1496236038617	0.344	-4.539	9.079

1496236038625	0.392	-4.673	8.6

1496236038635	0.316	-4.357	9.739

1496236038651	-0.047	-4.309	8.619

1496236038655	-0.028	-4.597	8.581

1496236038667	0.143	-4.692	9.107

1496236038675	-0.162	-4.022	9.261

1496236038685	0.545	-5.899	8.59

1496236038695	0.507	-3.964	8.609

1496236038705	-0.105	-4.06	8.83

1496236038717	0.43	-4.453	8.466

1496236038726	0.536	-5.344	8.734

1496236038737	0.249	-3.524	9.031

1496236038746	-0.047	-4.52	9.05

1496236038755	0.632	-5.42	8.743

1496236038769	-0.21	-4.031	9.155

1496236038775	0.229	-3.859	8.82

1496236038785	0.344	-5.047	8.561

1496236038803	0.095	-5.095	8.341

1496236038806	0.373	-3.639	8.983

1496236038818	-0.038	-5.334	8.466

1496236038825	0.852	-4.194	8.849

1496236038837	0.335	-5.171	8.858

1496236038846	0.373	-3.102	9.117

1496236038856	0.507	-5.439	8.724

1496236038870	0.229	-3.486	9.002

1496236038874	0.239	-4.405	8.763

1496236038889	0.009	-4.424	8.169

1496236038896	0.229	-5.123	8.475

1496236038905	0.584	-3.763	9.27

1496236038917	0.143	-5.095	8.753

1496236038925	0.593	-4.52	8.609

1496236038936	0.325	-4.922	9.031

1496236038945	0.421	-3.505	8.504

1496236038955	0.114	-4.654	8.561

1496236038967	0.478	-5.257	9.002

1496236038975	0.0	-3.744	8.389

1496236038986	0.316	-4.529	8.609

1496236038995	0.287	-4.798	8.724

1496236039005	0.287	-4.223	8.255

