1496139218900	0.0	0.0

1496139219132	0.0	0.0

1496139219356	0.0	0.0

1496139219376	0.0	0.0

1496139219406	0.0	0.0

1496139219636	0.0	0.0

1496139219878	0.0	0.0

1496139219890	0.0	0.0

1496139219918	0.0	0.0

1496139220141	0.0	0.0

1496139220383	0.0	0.0

1496139220395	0.0	0.0

1496139220424	0.0	0.0

1496139220647	0.0	0.0

1496139220888	0.0	0.0

1496139220899	0.0	0.0

1496139220928	0.0	0.0

1496139221153	0.0	0.0

1496139221400	0.0	0.0

1496139221407	0.0	0.0

1496139221435	0.0	0.0

1496139221660	0.0	0.0

1496139221904	0.0	0.0

1496139221916	0.0	0.0

1496139221949	0.0	0.0

1496139222165	0.0	0.0

1496139222413	0.0	0.0

1496139222419	0.0	0.0

1496139222452	0.0	0.0

1496139222670	0.0	0.0

1496139222918	0.0	0.0

1496139222972	0.0	0.0

1496139222976	0.0	0.0

1496139223174	0.0	0.0

1496139223474	0.0	0.0

1496139223478	0.0	0.0

1496139223483	0.0	0.0

1496139223678	0.0	0.0

