1495226456398	40.13811666666666	-7.502306666666668

1495226456902	40.13811833333333	-7.502318333333333

1495226457405	40.13811833333333	-7.502318333333333

1495226457912	40.13812166666666	-7.502325

1495226458415	40.13812166666666	-7.502325

1495226458919	40.138124999999995	-7.502331666666667

1495226459429	40.138124999999995	-7.502331666666667

1495226459936	40.138124999999995	-7.502345000000001

1495226460454	40.138124999999995	-7.502345000000001

1495226460955	40.13812666666667	-7.502356666666667

