1494563392772	40.13872166666667	-7.498634999999999

1494563393279	40.13872166666667	-7.498634999999999

1494563393790	40.138709999999996	-7.498698333333334

1494563394296	40.138709999999996	-7.498698333333334

1494563394802	40.138706666666664	-7.498703333333333

1494563395308	40.138706666666664	-7.498703333333333

1494563395816	40.138706666666664	-7.498693333333334

1494563396425	40.138704999999995	-7.498691666666668

1494563396928	40.138704999999995	-7.498691666666668

1494563397431	40.13870166666666	-7.498693333333334

