1495752804105	40.13672666666666	-7.502545

1495752804599	40.13672666666666	-7.502545

1495752804606	40.13672666666666	-7.502545

1495752805100	40.13673666666667	-7.5025183333333345

1495752805107	40.13673666666667	-7.5025183333333345

1495752805604	40.13673666666667	-7.5025183333333345

1495752805608	40.13673666666667	-7.5025183333333345

1495752806109	40.13674833333334	-7.502491666666667

1495752806134	40.13674833333334	-7.502491666666667

1495752806634	40.13674833333334	-7.502491666666667

1495752806637	40.13674833333334	-7.502491666666667

1495752807141	40.136759999999995	-7.502463333333333

1495752807142	40.136759999999995	-7.502463333333333

1495752807645	40.136759999999995	-7.502463333333333

1495752807646	40.136759999999995	-7.502463333333333

1495752808148	40.13677666666667	-7.502436666666667

1495752808149	40.13677666666667	-7.502436666666667

1495752808651	40.13677666666667	-7.502436666666667

1495752808652	40.13677666666667	-7.502436666666667

