1495729079369	40.141181187481386	-7.502593405378056

1495729079884	40.14117817989984	-7.502590398973632

1495729080387	40.14117817989984	-7.502590398973632

1495729080944	40.14117817989984	-7.502590398973632

1495729081465	40.14117009836732	-7.502584838945676

1495729081970	40.141163536069925	-7.5025804645749075

1495729082484	40.141163536069925	-7.5025804645749075

1495729082990	40.1411569713623	-7.502576699453756

1495729083517	40.1411569713623	-7.502576699453756

1495729084021	40.141149774959636	-7.502574060105599

