1495898454908	0.0	0.0

1495898455552	0.0	0.0

1495898456055	0.0	0.0

1495898456562	39.9251798	-7.2388805

1495898456569	39.9251798	-7.2388805

1495898457066	39.9251798	-7.2388805

1495898457071	39.9251798	-7.2388805

1495898457568	39.9251798	-7.2388805

1495898457577	39.9251798	-7.2388805

1495898458079	39.9251798	-7.2388805

1495898458080	39.9251798	-7.2388805

1495898458582	39.9251798	-7.2388805

1495898458584	39.9251798	-7.2388805

1495898459085	39.9251798	-7.2388805

1495898459096	39.9251798	-7.2388805

1495898459598	39.9251798	-7.2388805

1495898459600	39.9251798	-7.2388805

