1495411324161	0.162	-0.143	9.672

1495411324163	0.143	-0.134	9.692

1495411324170	0.201	-0.153	9.682

1495411324179	0.143	-0.124	9.711

1495411324189	0.181	-0.134	9.672

1495411324199	0.153	-0.114	9.653

1495411324209	0.153	-0.114	9.692

1495411324222	0.143	-0.124	9.701

1495411324231	0.153	-0.134	9.653

1495411324243	0.153	-0.124	9.625

1495411324248	0.162	-0.153	9.672

1495411324267	0.162	-0.114	9.682

1495411324269	0.162	-0.143	9.653

1495411324280	0.191	-0.134	9.663

1495411324289	0.181	-0.143	9.663

1495411324299	0.172	-0.124	9.663

1495411324310	0.162	-0.153	9.644

1495411324319	0.162	-0.134	9.739

1495411324332	0.162	-0.153	9.672

1495411324349	0.181	-0.134	9.663

1495411324367	0.172	-0.143	9.682

1495411324369	0.162	-0.124	9.672

1495411324380	0.191	-0.143	9.692

1495411324389	0.172	-0.143	9.692

1495411324399	0.143	-0.134	9.672

1495411324409	0.134	-0.143	9.663

1495411324419	0.172	-0.134	9.682

1495411324431	0.153	-0.143	9.663

1495411324439	0.143	-0.134	9.672

1495411324449	0.153	-0.124	9.701

1495411324459	0.153	-0.143	9.672

1495411324469	0.153	-0.114	9.663

1495411324482	0.134	-0.134	9.663

1495411324492	0.153	-0.143	9.653

1495411324500	0.172	-0.114	9.692

1495411324510	0.162	-0.134	9.672

1495411324519	0.172	-0.134	9.672

1495411324531	0.162	-0.162	9.663

1495411324540	0.162	-0.162	9.701

1495411324549	0.181	-0.143	9.701

1495411324559	0.153	-0.143	9.692

1495411324569	0.162	-0.134	9.672

1495411324587	0.153	-0.124	9.663

1495411324589	0.172	-0.162	9.682

1495411324599	0.143	-0.134	9.682

1495411324609	0.162	-0.124	9.644

1495411324619	0.162	-0.143	9.692

1495411324636	0.143	-0.143	9.682

1495411324639	0.181	-0.134	9.692

1495411324649	0.162	-0.134	9.672

1495411324659	0.162	-0.134	9.682

1495411324669	0.162	-0.143	9.711

1495411324681	0.143	-0.134	9.701

1495411324690	0.143	-0.134	9.653

1495411324700	0.134	-0.134	9.663

1495411324709	0.172	-0.143	9.672

1495411324719	0.172	-0.124	9.672

1495411324731	0.153	-0.134	9.692

1495411324740	0.181	-0.134	9.692

1495411324753	0.153	-0.143	9.672

1495411324759	0.153	-0.143	9.682

1495411324769	0.162	-0.134	9.672

1495411324779	0.172	-0.143	9.672

1495411324789	0.172	-0.153	9.663

1495411324799	0.134	-0.124	9.644

1495411324809	0.162	-0.143	9.692

1495411324819	0.143	-0.124	9.711

1495411324832	0.162	-0.134	9.663

1495411324840	0.162	-0.124	9.692

1495411324857	0.124	-0.124	9.663

1495411324859	0.153	-0.134	9.73

1495411324869	0.153	-0.134	9.701

1495411324879	0.162	-0.153	9.663

1495411324889	0.172	-0.162	9.682

1495411324899	0.162	-0.124	9.644

1495411324909	0.162	-0.143	9.644

1495411324919	0.153	-0.114	9.653

1495411324932	0.162	-0.153	9.711

1495411324940	0.153	-0.124	9.634

1495411324955	0.181	-0.134	9.692

1495411324959	0.162	-0.143	9.653

1495411324970	0.143	-0.134	9.653

1495411324979	0.143	-0.143	9.625

1495411324990	0.162	-0.143	9.653

1495411324999	0.153	-0.162	9.72

1495411325009	0.162	-0.143	9.653

1495411325020	0.181	-0.134	9.682

1495411325034	0.143	-0.143	9.701

1495411325040	0.162	-0.143	9.663

1495411325059	0.153	-0.153	9.692

1495411325061	0.153	-0.153	9.672

1495411325070	0.153	-0.134	9.672

1495411325082	0.143	-0.124	9.692

1495411325100	0.124	-0.124	9.625

1495411325109	0.172	-0.134	9.692

1495411325119	0.162	-0.134	9.692

1495411325132	0.153	-0.095	9.682

1495411325140	0.153	-0.153	9.692

1495411325149	0.181	-0.143	9.653

1495411325159	0.162	-0.134	9.663

1495411325169	0.162	-0.124	9.682

1495411325179	0.153	-0.124	9.644

1495411325189	0.162	-0.153	9.692

1495411325199	0.153	-0.143	9.663

1495411325209	0.21	-0.153	9.72

1495411325219	0.172	-0.124	9.682

1495411325236	0.153	-0.153	9.682

1495411325261	0.134	-0.124	9.644

1495411325262	0.162	-0.124	9.625

1495411325263	0.162	-0.134	9.692

1495411325269	0.153	-0.134	9.663

1495411325279	0.172	-0.143	9.72

1495411325289	0.153	-0.143	9.663

1495411325300	0.191	-0.153	9.692

1495411325314	0.134	-0.134	9.672

1495411325319	0.162	-0.134	9.672

1495411325331	0.153	-0.105	9.672

1495411325339	0.181	-0.134	9.73

1495411325349	0.153	-0.134	9.711

1495411325359	0.153	-0.143	9.644

1495411325369	0.153	-0.134	9.663

1495411325379	0.172	-0.124	9.644

1495411325401	0.153	-0.114	9.644

1495411325402	0.172	-0.134	9.682

1495411325409	0.162	-0.114	9.653

1495411325419	0.162	-0.143	9.672

1495411325431	0.172	-0.143	9.663

1495411325439	0.162	-0.143	9.682

1495411325449	0.162	-0.124	9.644

1495411325459	0.162	-0.134	9.663

1495411325470	0.162	-0.134	9.692

1495411325483	0.172	-0.134	9.663

1495411325501	0.172	-0.143	9.663

1495411325510	0.162	-0.143	9.663

1495411325538	0.162	-0.124	9.644

1495411325563	0.162	-0.143	9.634

1495411325567	0.181	-0.143	9.701

1495411325568	0.181	-0.143	9.682

1495411325569	0.143	-0.124	9.634

1495411325579	0.162	-0.114	9.672

1495411325589	0.134	-0.124	9.682

1495411325599	0.134	-0.114	9.644

1495411325610	0.172	-0.143	9.663

1495411325619	0.124	-0.124	9.663

1495411325634	0.134	-0.114	9.634

1495411325639	0.134	-0.124	9.634

1495411325649	0.162	-0.124	9.634

1495411325659	0.134	-0.143	9.625

1495411325672	0.143	-0.114	9.663

1495411325680	0.143	-0.114	9.682

1495411325689	0.153	-0.134	9.625

1495411325700	0.143	-0.134	9.692

1495411325709	0.162	-0.153	9.672

1495411325719	0.143	-0.134	9.663

1495411325731	0.134	-0.153	9.615

1495411325739	0.153	-0.134	9.653

1495411325749	0.162	-0.153	9.634

1495411325759	0.153	-0.143	9.701

1495411325769	0.134	-0.105	9.663

1495411325780	0.153	-0.124	9.644

1495411325797	0.143	-0.114	9.672

1495411325799	0.162	-0.134	9.701

1495411325809	0.153	-0.134	9.682

1495411325819	0.162	-0.143	9.663

1495411325833	0.181	-0.124	9.653

1495411325840	0.143	-0.134	9.653

1495411325860	0.143	-0.124	9.672

1495411325870	0.134	-0.153	9.634

1495411325879	0.181	-0.153	9.682

1495411325889	0.153	-0.134	9.672

1495411325899	0.172	-0.134	9.663

1495411325909	0.181	-0.162	9.72

1495411325919	0.153	-0.143	9.672

1495411325930	0.124	-0.114	9.644

1495411325941	0.153	-0.134	9.72

1495411325953	0.153	-0.134	9.663

1495411325959	0.181	-0.134	9.672

1495411325969	0.134	-0.134	9.634

1495411325979	0.143	-0.143	9.634

1495411325991	0.162	-0.153	9.682

1495411325999	0.143	-0.134	9.682

1495411326010	0.162	-0.143	9.672

1495411326021	0.162	-0.124	9.672

1495411326037	0.153	-0.153	9.644

1495411326049	0.172	-0.134	9.692

1495411326059	0.172	-0.134	9.682

1495411326069	0.162	-0.134	9.711

1495411326083	0.172	-0.134	9.672

1495411326099	0.162	-0.124	9.701

1495411326109	0.143	-0.124	9.672

1495411326119	0.153	-0.114	9.672

1495411326131	0.153	-0.143	9.672

1495411326140	0.172	-0.134	9.663

1495411326153	0.181	-0.134	9.749

1495411326159	0.181	-0.162	9.692

1495411326169	0.172	-0.153	9.653

1495411326179	0.153	-0.134	9.682

1495411326189	0.143	-0.124	9.653

1495411326199	0.162	-0.124	9.682

1495411326209	0.162	-0.114	9.663

1495411326219	0.143	-0.143	9.682

1495411326229	0.162	-0.143	9.644

1495411326247	0.172	-0.134	9.692

1495411326249	0.172	-0.134	9.672

1495411326259	0.191	-0.134	9.72

1495411326269	0.153	-0.124	9.692

1495411326279	0.172	-0.134	9.701

1495411326289	0.143	-0.105	9.663

1495411326299	0.134	-0.114	9.634

1495411326309	0.134	-0.124	9.682

1495411326321	0.143	-0.124	9.634

1495411326341	0.124	-0.124	9.653

1495411326347	0.153	-0.124	9.644

1495411326390	0.191	-0.143	9.72

1495411326392	0.134	-0.114	9.634

1495411326393	0.134	-0.114	9.663

1495411326394	0.153	-0.124	9.663

1495411326399	0.172	-0.124	9.711

1495411326409	0.162	-0.134	9.682

1495411326419	0.172	-0.114	9.672

1495411326432	0.143	-0.134	9.663

1495411326440	0.162	-0.124	9.682

1495411326449	0.153	-0.114	9.653

1495411326459	0.172	-0.134	9.682

1495411326469	0.143	-0.153	9.682

1495411326479	0.162	-0.124	9.672

1495411326489	0.172	-0.124	9.711

1495411326499	0.181	-0.143	9.711

1495411326509	0.191	-0.143	9.663

1495411326519	0.162	-0.143	9.701

1495411326532	0.162	-0.143	9.653

1495411326541	0.143	-0.143	9.644

1495411326568	0.172	-0.134	9.653

1495411326570	0.172	-0.134	9.653

1495411326571	0.143	-0.124	9.625

1495411326580	0.143	-0.134	9.663

1495411326590	0.134	-0.124	9.644

1495411326599	0.134	-0.114	9.653

1495411326609	0.172	-0.153	9.701

1495411326619	0.153	-0.124	9.692

1495411326637	0.172	-0.124	9.692

1495411326653	0.153	-0.134	9.672

1495411326654	0.134	-0.124	9.682

1495411326668	0.172	-0.143	9.653

1495411326670	0.162	-0.124	9.672

1495411326681	0.124	-0.134	9.663

1495411326700	0.153	-0.134	9.692

1495411326710	0.162	-0.105	9.672

1495411326719	0.172	-0.134	9.663

1495411326733	0.153	-0.162	9.682

1495411326740	0.134	-0.114	9.634

1495411326749	0.153	-0.134	9.663

1495411326759	0.153	-0.134	9.615

1495411326769	0.153	-0.124	9.672

1495411326779	0.162	-0.134	9.634

1495411326790	0.153	-0.124	9.653

1495411326799	0.153	-0.134	9.663

1495411326809	0.181	-0.143	9.672

1495411326819	0.143	-0.124	9.634

1495411326831	0.162	-0.162	9.672

1495411326839	0.181	-0.153	9.711

1495411326849	0.172	-0.162	9.72

1495411326859	0.153	-0.153	9.701

1495411326870	0.162	-0.153	9.672

1495411326882	0.172	-0.143	9.682

1495411326900	0.153	-0.134	9.653

1495411326917	0.191	-0.143	9.711

1495411326920	0.162	-0.114	9.663

1495411326933	0.153	-0.143	9.663

1495411326949	0.143	-0.114	9.663

1495411326959	0.162	-0.124	9.653

1495411326969	0.153	-0.134	9.634

1495411326981	0.162	-0.114	9.692

1495411326990	0.143	-0.114	9.644

1495411327000	0.134	-0.114	9.692

1495411327010	0.172	-0.124	9.663

1495411327019	0.153	-0.134	9.682

1495411327031	0.172	-0.143	9.663

1495411327039	0.134	-0.105	9.663

1495411327050	0.153	-0.134	9.653

1495411327059	0.162	-0.124	9.653

1495411327069	0.143	-0.114	9.653

1495411327082	0.162	-0.153	9.682

1495411327099	0.143	-0.124	9.672

1495411327109	0.143	-0.134	9.682

1495411327119	0.181	-0.143	9.682

1495411327131	0.124	-0.114	9.634

1495411327140	0.114	-0.134	9.625

1495411327149	0.124	-0.124	9.625

1495411327159	0.162	-0.134	9.653

1495411327169	0.143	-0.114	9.663

1495411327181	0.191	-0.162	9.663

1495411327197	0.153	-0.124	9.634

1495411327199	0.143	-0.143	9.672

1495411327209	0.114	-0.134	9.634

1495411327219	0.153	-0.143	9.663

1495411327231	0.143	-0.134	9.682

1495411327241	0.162	-0.134	9.663

1495411327249	0.162	-0.134	9.672

1495411327259	0.153	-0.143	9.682

1495411327280	0.153	-0.134	9.682

1495411327288	0.162	-0.143	9.682

1495411327289	0.143	-0.143	9.672

1495411327299	0.162	-0.134	9.711

1495411327309	0.153	-0.134	9.682

1495411327319	0.162	-0.153	9.672

1495411327331	0.124	-0.114	9.653

1495411327340	0.162	-0.124	9.682

1495411327353	0.153	-0.153	9.663

1495411327359	0.172	-0.134	9.672

1495411327369	0.134	-0.124	9.663

1495411327380	0.162	-0.143	9.672

1495411327389	0.143	-0.114	9.672

1495411327399	0.143	-0.124	9.672

1495411327409	0.172	-0.134	9.682

1495411327419	0.162	-0.124	9.644

1495411327432	0.124	-0.124	9.653

1495411327440	0.153	-0.134	9.672

1495411327458	0.143	-0.124	9.663

1495411327460	0.134	-0.114	9.653

1495411327469	0.162	-0.143	9.682

1495411327479	0.181	-0.134	9.692

1495411327489	0.134	-0.124	9.625

1495411327499	0.153	-0.134	9.644

1495411327509	0.162	-0.124	9.663

1495411327519	0.153	-0.134	9.663

1495411327532	0.153	-0.114	9.653

1495411327540	0.143	-0.124	9.644

1495411327555	0.191	-0.143	9.692

1495411327559	0.153	-0.124	9.672

1495411327569	0.134	-0.134	9.634

1495411327579	0.134	-0.124	9.672

1495411327589	0.134	-0.124	9.653

1495411327599	0.153	-0.134	9.682

1495411327609	0.162	-0.143	9.682

1495411327619	0.134	-0.124	9.672

1495411327635	0.153	-0.143	9.634

1495411327639	0.191	-0.134	9.73

1495411327653	0.153	-0.124	9.701

1495411327659	0.172	-0.134	9.682

1495411327669	0.172	-0.124	9.644

1495411327680	0.162	-0.114	9.692

1495411327690	0.162	-0.134	9.692

1495411327700	0.172	-0.134	9.653

1495411327709	0.153	-0.124	9.653

1495411327719	0.134	-0.114	9.701

1495411327731	0.162	-0.124	9.663

1495411327747	0.162	-0.134	9.672

1495411327749	0.143	-0.134	9.653

1495411327759	0.143	-0.114	9.653

1495411327779	0.143	-0.143	9.672

1495411327789	0.153	-0.134	9.663

1495411327799	0.153	-0.134	9.653

1495411327809	0.153	-0.134	9.701

1495411327819	0.162	-0.114	9.672

1495411327835	0.181	-0.124	9.682

1495411327850	0.143	-0.114	9.605

1495411327859	0.143	-0.124	9.634

1495411327869	0.124	-0.134	9.672

1495411327879	0.143	-0.143	9.625

1495411327889	0.143	-0.143	9.634

1495411327900	0.124	-0.114	9.672

1495411327909	0.162	-0.143	9.672

1495411327919	0.153	-0.134	9.634

1495411327931	0.201	-0.114	9.672

1495411327939	0.153	-0.105	9.634

1495411327949	0.181	-0.153	9.682

1495411327959	0.153	-0.124	9.663

1495411327969	0.134	-0.143	9.605

1495411327979	0.162	-0.114	9.672

1495411327989	0.153	-0.153	9.701

1495411328000	0.162	-0.114	9.682

1495411328009	0.143	-0.124	9.682

1495411328019	0.172	-0.143	9.692

1495411328031	0.153	-0.143	9.644

1495411328039	0.153	-0.114	9.653

1495411328049	0.143	-0.124	9.653

1495411328059	0.153	-0.124	9.692

1495411328072	0.124	-0.114	9.663

1495411328082	0.143	-0.124	9.672

1495411328091	0.172	-0.143	9.644

1495411328099	0.162	-0.124	9.663

1495411328114	0.143	-0.124	9.653

1495411328119	0.143	-0.134	9.653

1495411328132	0.153	-0.124	9.682

1495411328139	0.172	-0.153	9.672

1495411328149	0.134	-0.143	9.625

1495411328159	0.162	-0.143	9.711

1495411328169	0.143	-0.124	9.663

1495411328185	0.162	-0.153	9.653

1495411328189	0.172	-0.124	9.663

1495411328199	0.191	-0.124	9.711

1495411328209	0.143	-0.114	9.701

1495411328219	0.153	-0.124	9.644

1495411328231	0.153	-0.124	9.663

1495411328240	0.153	-0.105	9.692

1495411328249	0.143	-0.143	9.682

1495411328259	0.172	-0.143	9.672

1495411328269	0.172	-0.143	9.692

1495411328280	0.143	-0.124	9.663

1495411328290	0.162	-0.153	9.653

1495411328299	0.172	-0.124	9.663

1495411328309	0.153	-0.124	9.701

1495411328319	0.191	-0.124	9.701

1495411328331	0.143	-0.134	9.682

1495411328340	0.134	-0.134	9.653

1495411328349	0.162	-0.143	9.692

1495411328359	0.191	-0.143	9.672

1495411328370	0.162	-0.143	9.653

1495411328383	0.153	-0.134	9.644

1495411328405	0.153	-0.124	9.672

1495411328408	0.153	-0.143	9.644

1495411328414	0.162	-0.134	9.653

1495411328420	0.143	-0.143	9.663

1495411328436	0.143	-0.124	9.653

1495411328449	0.143	-0.134	9.625

1495411328459	0.162	-0.124	9.644

1495411328473	0.162	-0.143	9.634

1495411328479	0.143	-0.114	9.625

1495411328489	0.153	-0.143	9.653

1495411328499	0.153	-0.105	9.644

1495411328509	0.162	-0.143	9.663

1495411328519	0.134	-0.124	9.653

1495411328531	0.153	-0.114	9.644

1495411328552	0.162	-0.143	9.663

1495411328553	0.143	-0.134	9.653

1495411328559	0.143	-0.143	9.682

1495411328569	0.162	-0.134	9.72

1495411328580	0.143	-0.124	9.644

1495411328589	0.162	-0.124	9.653

1495411328599	0.124	-0.124	9.653

1495411328611	0.134	-0.124	9.625

1495411328620	0.114	-0.143	9.625

1495411328644	0.153	-0.134	9.663

1495411328656	0.134	-0.124	9.663

1495411328663	0.143	-0.134	9.634

1495411328679	0.143	-0.124	9.672

1495411328700	0.172	-0.134	9.644

1495411328716	0.134	-0.153	9.615

1495411328717	0.134	-0.134	9.653

1495411328719	0.143	-0.134	9.653

1495411328720	0.162	-0.134	9.663

1495411328730	0.153	-0.134	9.663

1495411328740	0.172	-0.134	9.692

1495411328749	0.124	-0.134	9.625

1495411328760	0.143	-0.124	9.653

1495411328769	0.153	-0.124	9.663

1495411328779	0.153	-0.134	9.653

1495411328789	0.153	-0.143	9.672

1495411328799	0.143	-0.124	9.644

1495411328809	0.162	-0.114	9.672

1495411328819	0.134	-0.114	9.644

1495411328831	0.143	-0.134	9.653

1495411328844	0.162	-0.134	9.653

1495411328849	0.181	-0.143	9.701

1495411328859	0.172	-0.153	9.682

1495411328869	0.153	-0.134	9.653

1495411328880	0.153	-0.134	9.701

1495411328889	0.153	-0.105	9.663

1495411328899	0.143	-0.124	9.663

1495411328909	0.162	-0.134	9.663

1495411328919	0.124	-0.143	9.653

1495411328931	0.162	-0.134	9.672

1495411328944	0.153	-0.134	9.663

1495411328949	0.162	-0.124	9.644

1495411328959	0.134	-0.134	9.672

1495411328969	0.114	-0.105	9.644

1495411328980	0.162	-0.124	9.634

1495411328989	0.181	-0.134	9.682

1495411328999	0.153	-0.143	9.653

1495411329009	0.124	-0.134	9.644

1495411329019	0.114	-0.114	9.653

1495411329034	0.143	-0.124	9.644

1495411329050	0.153	-0.124	9.625

1495411329059	0.153	-0.124	9.663

1495411329069	0.162	-0.143	9.692

1495411329079	0.172	-0.124	9.692

1495411329090	0.162	-0.124	9.644

1495411329104	0.172	-0.134	9.663

1495411329109	0.162	-0.105	9.653

1495411329119	0.134	-0.105	9.644

1495411329131	0.134	-0.124	9.634

1495411329139	0.134	-0.105	9.653

