1496139338267	0.0	0.0

1496139338603	0.0	0.0

1496139338700	0.0	0.0

1496139338748	0.0	0.0

1496139338797	0.0	0.0

1496139339109	0.0	0.0

1496139339244	0.0	0.0

1496139339298	0.0	0.0

1496139339303	0.0	0.0

1496139339616	0.0	0.0

1496139339748	0.0	0.0

1496139339803	0.0	0.0

1496139339807	0.0	0.0

1496139340122	0.0	0.0

1496139340252	0.0	0.0

1496139340308	0.0	0.0

1496139340312	0.0	0.0

1496139340628	0.0	0.0

1496139340761	0.0	0.0

1496139340813	0.0	0.0

1496139340826	0.0	0.0

1496139341134	0.0	0.0

1496139341264	0.0	0.0

1496139341327	0.0	0.0

1496139341345	0.0	0.0

1496139341640	0.0	0.0

1496139341769	0.0	0.0

1496139341831	0.0	0.0

1496139341848	0.0	0.0

1496139342145	0.0	0.0

1496139342280	0.0	0.0

1496139342336	0.0	0.0

1496139342354	0.0	0.0

1496139342658	0.0	0.0

1496139342786	0.0	0.0

1496139342842	0.0	0.0

1496139342859	0.0	0.0

1496139343165	0.0	0.0

