1495753282530	40.138299999999994	-7.502701666666667

1495753282534	40.138299999999994	-7.502701666666667

1495753283034	40.13829166666667	-7.502665

1495753283037	40.13829166666667	-7.502665

1495753283539	40.13829166666667	-7.502665

1495753283540	40.13829166666667	-7.502665

1495753284043	40.138284999999996	-7.502633333333334

1495753284047	40.138284999999996	-7.502633333333334

1495753284550	40.138284999999996	-7.502633333333334

1495753284550	40.138284999999996	-7.502633333333334

1495753285052	40.138281666666664	-7.502598333333333

1495753285053	40.138281666666664	-7.502598333333333

1495753285555	40.138281666666664	-7.502598333333333

1495753285556	40.138281666666664	-7.502598333333333

1495753286058	40.13828	-7.502565000000001

1495753286059	40.13828	-7.502565000000001

1495753286562	40.13828	-7.502565000000001

1495753286562	40.13828	-7.502565000000001

1495753287064	40.138275	-7.50253

1495753287065	40.138275	-7.50253

