1496738983506	0.0	0.0

1496738983915	0.0	0.0

1496738984038	0.0	0.0

1496738984419	0.0	0.0

1496738984521	0.0	0.0

1496738984540	0.0	0.0

1496738984926	0.0	0.0

1496738985028	0.0	0.0

1496738985049	0.0	0.0

1496738985439	0.0	0.0

1496738985516	0.0	0.0

1496738985529	0.0	0.0

1496738985554	0.0	0.0

1496738985940	0.0	0.0

1496738986024	0.0	0.0

1496738986029	0.0	0.0

1496738986059	0.0	0.0

1496738986434	0.0	0.0

1496738986441	0.0	0.0

1496738986527	0.0	0.0

1496738986529	0.0	0.0

1496738986559	0.0	0.0

1496738986937	0.0	0.0

1496738986942	0.0	0.0

1496738987029	0.0	0.0

1496738987032	0.0	0.0

1496738987061	0.0	0.0

1496738987439	0.0	0.0

1496738987442	0.0	0.0

1496738987530	0.0	0.0

1496738987533	0.0	0.0

1496738987568	0.0	0.0

1496738987942	0.0	0.0

1496738987943	0.0	0.0

1496738988034	0.0	0.0

1496738988035	0.0	0.0

1496738988074	0.0	0.0

1496738988444	0.0	0.0

1496738988446	0.0	0.0

