1496239725516	39.67674	-7.721371666666666

1496239726025	39.67683666666667	-7.720981666666667

1496239726529	39.67683666666667	-7.720981666666667

1496239727032	39.67693666666666	-7.720593333333333

1496239727535	39.67693666666666	-7.720593333333333

1496239728045	39.67704166666667	-7.720201666666666

1496239728548	39.67704166666667	-7.720201666666666

1496239729052	39.67714333333333	-7.719813333333334

1496239729555	39.67714333333333	-7.719813333333334

1496239730059	39.67724333333333	-7.719424999999999

