1495744480947	4.683	1.963	-5.248

1495744480959	5.363	0.881	-2.949

1495744480964	5.813	-0.019	-0.047

1495744480974	5.468	-1.513	2.595

1495744480983	5.018	-3.878	3.399

1495744480993	5.526	-5.439	3.457

1495744481006	5.535	-5.123	4.865

1495744481013	3.936	-3.735	5.372

1495744481023	1.963	-2.423	4.616

1495744481037	0.191	-1.273	1.857

1495744481043	-0.593	-0.287	-1.407

1495744481058	-1.551	-0.019	-4.175

1495744481064	-3.055	0.153	-3.639

1495744481075	-3.964	2.231	4.874

1495744481083	-0.852	11.655	14.528

1495744481099	-0.545	17.21	4.798

1495744481103	-0.708	19.614	-15.4

1495744481113	1.541	19.614	-11.837

1495744481124	15.218	19.614	10.18

1495744481143	15.773	19.614	10.113

1495744481153	13.216	19.614	5.64

1495744481165	7.623	10.774	5.104

1495744481173	11.233	4.731	8.734

1495744481185	14.394	2.288	4.893

1495744481192	13.015	1.216	1.149

1495744481202	9.826	1.158	1.321

1495744481212	4.999	1.101	3.782

1495744481222	1.733	2.106	4.539

1495744481235	-1.685	4.194	1.685

1495744481242	-7.269	4.587	-2.135

1495744481253	-11.119	2.557	-3.897

1495744481264	-15.534	-3.802	-4.204

1495744481273	-15.993	-10.563	-3.055

1495744481286	-14.576	-11.664	-2.624

1495744481293	-14.576	-5.889	-2.624

1495744481303	-1.589	-3.773	-2.288

1495744481313	0.076	-5.353	-1.388

1495744481323	0.229	-5.056	-0.919

1495744481335	1.264	-2.145	0.344

1495744481352	2.154	-2.202	-0.009

1495744481364	2.336	-2.087	0.555

1495744481373	2.413	-0.66	0.555

1495744481384	2.078	4.204	-0.718

1495744481393	2.585	8.657	4.022

1495744481403	-4.884	14.499	14.902

1495744481413	-7.518	19.614	6.885

1495744481422	9.778	19.614	-18.866

1495744481434	19.135	19.527	-13.733

1495744481442	12.651	5.162	-13.36

1495744481453	9.596	-6.483	-1.848

1495744481464	11.856	-6.474	10.084

1495744481475	13.369	0.239	7.623

1495744481493	12.22	7.546	-6.282

1495744481495	7.949	9.625	-6.282

1495744481516	3.907	8.992	-7.872

1495744481518	2.269	11.971	-4.846

1495744481523	2.308	18.455	0.009

1495744481537	-2.652	19.614	-1.666

1495744481552	3.102	19.614	-4.213

1495744481563	7.853	19.527	-1.407

1495744481573	9.184	15.38	1.082

1495744481587	1.283	15.936	9.577

1495744481603	-1.781	16.443	7.968

1495744481612	-1.398	12.689	-5.334

1495744481622	2.748	5.775	-6.014

1495744481634	6.368	3.332	-7.029

1495744481642	6.972	1.656	-4.319

1495744481652	6.876	0.019	0.019

1495744481664	6.627	-0.565	1.848

1495744481673	5.87	-0.249	1.043

1495744481686	5.478	-0.574	0.229

1495744481694	4.75	-1.264	-0.21

1495744481703	4.175	-1.934	0.507

1495744481713	2.748	-3.601	3.735

1495744481722	1.551	-3.926	6.474

1495744481734	0.354	-2.269	4.348

1495744481742	-0.804	-0.459	-0.421

1495744481752	-2.001	0.517	-3.677

1495744481764	-3.265	0.43	-3.361

1495744481788	-4.3	1.944	1.848

1495744481790	-2.624	14.566	3.304

1495744481803	-2.873	19.614	-13.724

1495744481813	-1.541	19.614	-13.206

1495744481822	7.786	19.614	4.06

1495744481834	19.604	19.614	14.26

1495744481842	19.604	19.614	14.03

1495744481852	14.835	19.508	6.359

1495744481863	8.791	11.004	-0.191

1495744481874	7.537	1.302	3.256

1495744481887	7.029	-0.89	6.646

1495744481892	8.15	-0.756	6.378

1495744481903	7.786	-0.047	2.825

1495744481914	7.451	1.455	3.38

1495744481946	5.181	2.288	1.886

1495744481947	2.633	2.135	-0.086

1495744481948	-3.371	1.532	0.076

1495744481953	-9.012	2.327	-1.896

1495744481965	-12.306	0.536	-0.785

1495744481989	-12.699	-5.851	-1.522

1495744481991	-12.172	-8.542	-6.502

1495744481994	-10.352	-4.817	-5.545

1495744482003	-8.408	-2.758	-3.476

1495744482013	-6.799	-3.926	-0.727

1495744482023	-2.758	-3.696	1.398

1495744482040	0.028	-2.528	2.135

1495744482053	-0.019	-3.208	2.135

1495744482064	1.149	-3.964	0.612

1495744482074	2.719	-2.039	-0.498

1495744482085	2.691	2.911	-0.823

1495744482093	2.892	4.568	-2.269

1495744482103	4.204	7.297	-0.488

1495744482113	5.746	11.779	11.004

1495744482123	-2.518	16.376	19.422

1495744482136	-0.986	19.614	-1.79

1495744482143	15.371	19.614	-19.614

1495744482153	16.041	19.546	-18.1

1495744482163	9.749	6.014	-2.853

1495744482173	14.624	-0.43	6.589

1495744482186	16.721	1.11	7.479

1495744482192	14.892	4.51	4.166

1495744482203	8.427	4.951	-2.873

1495744482213	4.731	8.724	-6.617

1495744482222	2.988	10.611	-6.043

1495744482234	2.288	12.766	-3.074

1495744482242	2.106	18.167	1.149

1495744482252	0.814	19.614	2.509

1495744482264	-1.13	19.614	-1.522

1495744482273	1.781	19.614	-2.02

1495744482284	4.357	16.568	-5.497

1495744482303	1.953	11.674	2.174

1495744482313	-2.212	11.827	9.117

1495744482322	-1.953	6.981	0.948

1495744482335	0.565	5.238	-3.821

1495744482343	1.628	4.108	-5.698

1495744482353	2.94	2.873	-4.328

1495744482364	4.874	1.513	-2.901

1495744482374	6.062	1.254	-1.426

1495744482389	6.225	0.708	-0.632

1495744482392	6.138	-0.593	0.229

1495744482418	5.669	-2.174	0.66

1495744482420	5.305	-3.227	1.149

1495744482423	4.855	-4.166	3.323

1495744482438	2.384	-3.102	5.42

1495744482453	0.708	-1.896	2.135

1495744482463	-0.498	-0.335	-2.059

1495744482473	-1.503	0.574	-4.3

1495744482487	-3.361	2.059	2.863

1495744482503	-1.857	9.308	11.502

1495744482513	-0.641	16.807	10.831

1495744482523	-3.093	19.575	-11.023

